date,open,high,low,close,volume
2023-08-18,42.504538056513674,43.44465333013322,41.5325230130091,43.166507720947266,583768000.0
2023-08-21,44.35785535241688,46.920987674468684,44.08668826541733,46.82328796386719,692573000.0
2023-08-22,47.98771355577138,48.03955639191804,45.19428904679984,45.528263092041016,755293000.0
2023-08-23,45.72565711329878,47.05557488119282,45.06966956482349,46.971832275390625,779046000.0
2023-08-24,50.06234798957418,50.11219423827407,47.014702631702306,47.0186882019043,1156044000.0
2023-08-25,46.86814754737519,47.658720291728024,44.8862279220612,45.87718963623047,925341000.0
2023-08-28,46.33977183033874,46.836249134555814,44.750651224061855,46.69169235229492,685192000.0
2023-08-29,46.5232082617889,48.93081957760332,46.249048206065815,48.634727478027344,701397000.0
2023-08-30,48.893934114542816,49.77423173710802,48.27682864513261,49.11326217651367,735206000.0
2023-08-31,49.228904516562515,49.59178914058814,48.8081949008338,49.2039794921875,528570000.0
2023-09-01,49.60972543867931,49.647607360692334,47.99468002667671,48.360557556152344,463830000.0
2023-09-05,48.07545346857959,48.701534160638424,47.71356516049565,48.39945983886719,382653000.0
2023-09-06,48.296759777568035,48.40443608798967,46.441301191181296,46.920867919921875,468670000.0
2023-09-07,45.38943829933542,46.20599974475195,45.01754791417301,46.10330581665039,433330000.0
2023-09-08,45.805199355822154,46.46721981309031,45.13619596961709,45.43629837036133,473069000.0
2023-09-11,46.0105773827957,46.025532106638835,44.180046160311996,45.0434684753418,473966000.0
2023-09-12,44.60478985503896,45.53700722588891,44.398405475235194,44.73639678955078,349256000.0
2023-09-13,44.46719292129203,45.79323440179784,44.37048163678398,45.34955978393555,398355000.0
2023-09-14,45.81317890696642,45.8500674873585,44.99661733815953,45.44527816772461,370097000.0
2023-09-15,45.2059787843747,45.46320990888578,43.67754295698432,43.76927185058594,506831000.0
2023-09-18,42.62070760166484,44.110258303658966,41.874933874444345,43.835079193115234,500271000.0
2023-09-19,43.702475243933286,43.83507862136541,42.873948499445426,43.39040756225586,373064000.0
2023-09-20,43.470167525058194,43.772266659114486,42.097269015445136,42.11322021484375,367108000.0
2023-09-21,41.45917578549763,41.97463457715853,40.85797073876032,40.894859313964844,450736000.0
2023-09-22,41.448210386933276,41.98959657847822,41.10822617218465,41.48609924316406,479236000.0
2023-09-25,41.46715750384496,42.409343350786685,41.054388777119094,42.09627914428711,419091000.0
2023-09-26,41.875929814501234,42.69249125804407,41.53095945617028,41.786197662353516,402282000.0
2023-09-27,42.20395172792175,42.744337580019156,41.50503894981491,42.34153747558594,444935000.0
2023-09-28,42.33356473794384,43.31662875856255,41.98959464052307,42.960693359375,424663000.0
2023-09-29,43.696494927606466,44.01255232767132,43.178042888017536,43.36947250366211,397830000.0
2023-10-02,43.898891446595,45.04048245716081,43.73039595276652,44.64865493774414,433298000.0
2023-10-03,44.67456903988094,44.995612589410996,43.117220102153354,43.387413024902344,470850000.0
2023-10-04,43.61174546536846,44.01155233952571,43.163084716605525,43.909854888916016,361821000.0
2023-10-05,43.918830935362585,44.7663021604217,43.75731457253386,44.554931640625,393483000.0
2023-10-06,44.061400612321464,45.65264863116873,43.89489809603468,45.625728607177734,434436000.0
2023-10-09,44.70847483791379,45.46920337034592,44.235887222293606,45.13819122314453,409675000.0
2023-10-10,45.17507908955567,46.12125070086953,44.95374003044169,45.661624908447266,368582000.0
2023-10-11,46.058434229249364,46.71946192056243,45.91286908713578,46.66661834716797,378137000.0
2023-10-12,46.63771490362162,47.46723822927066,46.19204731268838,46.805213928222656,481325000.0
2023-10-13,46.82016719199545,46.97570471236393,45.145169391645375,45.32563018798828,474115000.0
2023-10-16,44.92881235422657,46.0873509348349,44.778261024252274,45.957740783691406,375099000.0
2023-10-17,43.868986531873404,44.62074305005794,42.35351199528077,43.80717086791992,812333000.0
2023-10-18,42.464174898094846,43.090307040885016,41.700456999229225,42.070350646972656,627294000.0
2023-10-19,42.68352429308483,43.168077212016314,41.757289685675055,41.97563934326172,501233000.0
2023-10-20,41.76526014616155,42.34353485879464,40.955677830477995,41.26375961303711,477266000.0
2023-10-23,41.10623502417962,43.119224175669935,40.82308027803106,42.8470344543457,478530000.0
2023-10-24,42.94873956939311,43.56689247851702,42.563891090564596,43.53299331665039,401463000.0
2023-10-25,43.26877302407248,43.52002535417708,41.43126239759443,41.65459442138672,398379000.0
2023-10-26,41.7283746394427,42.13017450154096,39.7612500826686,40.2059211730957,541001000.0
2023-10-27,41.00753500726344,41.083308927510735,39.895853286488325,40.37940979003906,416784000.0
2023-10-30,40.96465211390715,41.64162722288695,40.36045387343674,41.038429260253906,388028000.0
2023-10-31,40.329553945294535,40.75727737613491,39.11318548755272,40.6585693359375,517969000.0
2023-11-01,40.762256048704266,42.25479998188949,40.747301323669774,42.19896697998047,437593000.0
2023-11-02,43.19898202777144,43.75332619208585,42.76627622905822,43.3764533996582,409172000.0
2023-11-03,43.888919424366684,45.174078747791896,43.59280293696078,44.87098693847656,424610000.0
2023-11-06,45.15015696243412,45.798223011195105,44.765304753189504,45.614768981933594,400733000.0
2023-11-07,45.582863690228386,46.080374555632474,45.02353336587058,45.81816101074219,343165000.0
2023-11-08,45.96272659241924,46.72744479735544,45.83111967900613,46.43531799316406,346719000.0
2023-11-09,47.32565472798377,48.08638320008785,46.610790709948866,46.81019592285156,540496000.0
2023-11-10,47.35855787314543,48.32766364227746,47.14220498356334,48.191070556640625,421245000.0
2023-11-13,48.176113818422,48.96974494304787,47.9557712363459,48.4752197265625,384136000.0
2023-11-14,49.53207498617207,49.68561577211886,48.89398123487497,49.50814437866211,416954000.0
2023-11-15,49.78630718435211,49.811230458479834,48.05647298035821,48.74242401123047,475497000.0
2023-11-16,48.53405091082967,49.37753247238456,48.18609109090698,49.332664489746094,339756000.0
2023-11-17,49.37653194691317,49.56895804695832,48.861073108178935,49.151206970214844,325205000.0
2023-11-20,49.165169788318394,50.397489558773835,49.03455933420522,50.25890350341797,414120000.0
2023-11-21,49.97674154704206,50.36657612795036,49.07543401602206,49.795284271240234,565747000.0
2023-11-22,49.703557028583894,50.18511670142029,47.547992253967436,48.57093811035156,899420000.0
2023-11-24,48.32567320692598,48.77533048753054,47.60282974083701,47.63373947143555,294645000.0
2023-11-27,47.65766154840481,48.38548731555285,47.510103445888454,48.09834671020508,395662000.0
2023-11-28,48.09236930689928,48.17911204503058,47.33164078012809,47.67860412597656,401491000.0
2023-11-29,48.23494506927642,48.616804044774916,47.71748947427739,47.99665451049805,382005000.0
2023-11-30,47.88100118212253,47.96674744990859,46.283773941411816,46.6307373046875,526247000.0
2023-12-01,46.38646445632827,47.05945375436282,46.04946966832762,46.62574768066406,369317000.0
2023-12-04,45.939790296925786,45.939790296925786,44.87596630034032,45.37447738647461,437543000.0
2023-12-05,45.33459997495961,46.46532151700449,45.140163841646064,46.43142318725586,371718000.0
2023-12-06,47.07854443551646,47.25004822206123,45.2807538725136,45.371490478515625,380590000.0
2023-12-07,45.56792383673814,46.49423979899288,45.47220061553475,46.461334228515625,350823000.0
2023-12-08,46.46033928594401,47.60302719608969,46.41546736033398,47.36870574951172,359224000.0
2023-12-11,47.35375382727248,47.39363533790565,45.697554757992016,46.49224853515625,509728000.0
2023-12-12,45.91293129624922,47.528248529944456,45.91293129624922,47.5192756652832,372387000.0
2023-12-13,47.49135110162281,48.45356234904266,47.47041188410191,47.94902420043945,447792000.0
2023-12-14,48.25014760759364,48.52933716331639,47.28494671232897,48.210262298583984,391232000.0
2023-12-15,48.05471911639448,49.261221291787095,47.980931668648175,48.74870681762695,479948000.0
2023-12-18,49.25723229515319,50.28724399732617,49.0079548114807,49.932273864746094,412587000.0
2023-12-19,49.281159865930675,49.55636317420033,48.75368939419547,49.46063995361328,464444000.0
2023-12-20,49.51149468672903,49.854502283693236,47.95899524383034,47.97195816040039,397894000.0
2023-12-21,48.66993565248791,48.953115280045736,48.27906644393615,48.848419189453125,300425000.0
2023-12-22,49.05281239423379,49.24026874781781,48.32691587871469,48.68886947631836,252507000.0
2023-12-26,48.82647939940057,49.45665286845571,48.81850309781851,49.13658142089844,244200000.0
2023-12-27,49.36791528650649,49.536425600159234,48.94314392704513,49.27418518066406,233648000.0
2023-12-28,49.49953586903795,49.739836713811854,49.26920064749609,49.378883361816406,246587000.0
2023-12-29,49.669042752134445,49.85251291877477,48.61011160292398,49.378883361816406,389293000.0
2024-01-02,49.101683898702085,49.152535199799544,47.457451257375006,48.02879333496094,411254000.0
2024-01-03,47.34776550065434,48.04474284454288,47.183241449788504,47.431522369384766,320896000.0
2024-01-04,47.62895205059956,48.35983539054749,47.37070168440111,47.85928726196289,306535000.0
2024-01-05,48.3219492464163,49.40381274244124,48.16639803917808,48.95511245727539,415039000.0
2024-01-08,49.36891016503661,52.1239255155236,49.336004592518634,52.101985931396484,642510000.0
2024-01-09,52.24956456447165,54.16800408255062,51.54061697774943,52.986427307128906,773100000.0
2024-01-10,53.4610522035269,54.442205820352854,53.334416522190715,54.192928314208984,533796000.0
2024-01-11,54.840053191345746,55.18605048150879,53.40521272938546,54.6635627746582,596759000.0
2024-01-12,54.46213984268147,54.8111305781565,54.172980872190166,54.5518798828125,352994000.0
2024-01-16,54.858995015384636,56.67074127144449,54.74133601464206,56.219051361083984,449580000.0
2024-01-17,56.18415935716655,56.30780154944078,54.5818050801591,55.89101028442383,474394000.0
2024-01-18,57.094513264905174,57.43353079531085,55.94484563035105,56.94195556640625,491650000.0
2024-01-19,57.8214070619552,59.3280417723161,57.05961512425851,59.319068908691406,543501000.0
2024-01-22,59.87545295780241,60.15663944433183,58.8992822616046,59.48159408569336,452955000.0
2024-01-23,59.39784070948938,59.736858252012084,58.41568677878363,59.69996643066406,294654000.0
2024-01-24,60.12972459836109,62.66736781993211,59.764781198476165,61.18466567993164,560271000.0
2024-01-25,62.169802358134476,62.53773920716308,60.67413746929077,61.43892288208008,482777000.0
2024-01-26,60.78382411519858,61.60444749366959,60.39794531790314,60.854618072509766,390309000.0
2024-01-29,61.055035142050976,62.30840232360706,60.73097744998884,62.28447341918945,348733000.0
2024-01-30,62.71821799882993,63.309502714007664,62.08006442941247,62.59257888793945,410735000.0
2024-01-31,61.262427961717485,62.089034402842934,60.52456880100295,61.349178314208984,453795000.0
2024-02-01,61.920522012090565,63.00837229900728,61.47182560913307,62.844844818115234,369146000.0
2024-02-02,63.789108872006786,66.40751896695984,63.50592925992764,65.96879577636719,476578000.0
2024-02-05,68.02782694293316,69.29615400361993,67.01077810938553,69.13162994384766,680078000.0
2024-02-06,69.42876454653677,69.55240673067756,66.10839412447636,68.02583312988281,683111000.0
2024-02-07,68.1215684923367,70.01707585875207,67.40464453051837,69.89642333984375,495575000.0
2024-02-08,69.87147502102263,70.58939534958982,69.2542683281726,69.43972778320312,414422000.0
2024-02-09,70.32914813919767,71.97637408306973,70.00907672049794,71.92453002929688,436637000.0
2024-02-12,72.39017991002451,74.39536957580593,71.0440830164451,72.03919982910156,613710000.0
2024-02-13,70.19654512895808,73.23772604754565,69.4188005504822,71.91954803466797,602580000.0
2024-02-14,72.99045103936953,74.02145939035373,71.7301040369102,73.68643188476562,504917000.0
2024-02-15,73.65551186894326,73.76120070674112,72.19075571305264,72.44800567626953,420122000.0
2024-02-16,73.88583908151942,74.18696820662582,72.29146138961607,72.40313720703125,495327000.0
2024-02-20,71.73906612377016,71.74804279084927,67.53824458047887,69.25128173828125,704833000.0
2024-02-21,67.8094614044966,68.68891622407938,66.05654635382845,67.27700805664062,673755000.0
2024-02-22,74.80818688297568,78.34792317872578,74.0055129470122,78.31103515625,865100000.0
2024-02-23,80.55651569183838,82.15587637734276,77.3458203592003,78.58921813964844,829388000.0
2024-02-26,79.46966317926245,80.41293598535317,78.27811704521838,78.8634262084961,503973000.0
2024-02-27,79.1515839793688,79.25030450092336,76.93900277777333,78.47354888916016,391705000.0
2024-02-28,77.39567023328642,78.70487140466068,76.90209811291284,77.43854522705078,393110000.0
2024-02-29,78.8654237167532,79.75883042270817,78.1235705564048,78.88336944580078,507289000.0
2024-03-01,79.7688083599449,82.06216464323185,79.20543871655194,82.04122161865234,479135000.0
2024-03-04,83.88684357717052,87.4415423994426,83.47703595857622,84.99064636230469,615616000.0
2024-03-05,85.02754699331318,85.85219903908474,83.17981882492465,85.71957397460938,520639000.0
2024-03-06,87.7717411927185,89.46889796984821,86.78255724053227,88.44780731201172,582520000.0
2024-03-07,89.90164797406622,92.50323087612081,89.34722911034507,92.40550994873047,608119000.0
2024-03-08,94.86749190765931,97.12306133342042,86.26003174516178,87.27912902832031,1142269000.0
2024-03-11,86.18324958318006,88.54451266458084,83.9266836856204,85.53011322021484,678364000.0
2024-03-12,87.79866017993605,91.69853581019218,85.90505740123257,91.65167236328125,668075000.0
2024-03-13,90.79609497778392,91.2438157981286,88.18354193376186,90.62957000732422,635713000.0
2024-03-14,89.32229914267657,90.38825977857911,86.35375898987144,87.69393920898438,602318000.0
2024-03-15,86.68283850567245,89.29139794365639,86.01175546714047,87.5872573852539,642086000.0
2024-03-18,90.13099363074502,92.14225684199752,86.8373838940454,88.2034912109375,668976000.0
2024-03-19,86.45349454494367,90.28656718338365,84.76830466715785,89.14382934570312,672171000.0
2024-03-20,89.54168157483528,90.15294523438696,87.97215934887909,90.11505126953125,479063000.0
2024-03-21,92.0375720151123,92.38458214165158,90.1479556941056,91.1750259399414,480372000.0
2024-03-22,90.88186017417289,94.50852022791372,90.57573384993215,94.02091217041016,586719000.0
2024-03-25,93.67389990625729,96.49086455465545,93.24412560987103,94.73188018798828,552136000.0
2024-03-26,95.57846759747075,96.10097979295517,92.23899068459922,92.29782104492188,513648000.0
2024-03-27,92.8472628285773,92.97489725482532,88.8696059634602,89.99340057373047,586067000.0
2024-03-28,89.74410000319172,91.04040671298513,88.93939536436407,90.09909057617188,435212000.0
2024-04-01,90.04225806770008,91.96277679415357,88.9503702442798,90.10607147216797,452441000.0
2024-04-02,88.19651163521841,89.83783523468522,87.37087059473389,89.19766235351562,433064000.0
